1.81866;2.88114;4.23983;8.71255;12.7592;18.2608;29.0658
1.55746;2.77149;4.10689;9.20941;12.7798;18.0425;28.7035
1.11143;2.85289;4.18457;8.89989;12.8308;18.289;28.9812
1.63342;2.38022;4.17611;8.98294;12.9189;17.8871;28.7287
1.21236;2.64546;4.09784;9.216;12.8689;18.3337;29.0488
0.816449;2.56377;3.79327;9.10645;12.5526;18.0429;28.6432
1.32548;2.92828;4.21108;8.99914;12.7269;18.269;28.8862
1.06866;2.93455;3.96551;8.98187;12.9669;17.8086;29.0564
1.50356;2.73657;4.26827;8.69714;12.8141;18.383;28.7473
1.65967;2.65435;4.19165;8.80521;12.5802;18.2655;28.479
1.45373;3.12458;4.00485;8.99815;13.0722;18.4704;29.0968
1.38323;2.80991;4.15468;8.7938;13.0145;17.8999;29.013
1.46049;2.65319;4.20412;9.24136;12.5724;18.2637;28.9114
1.39005;2.63981;4.04113;9.13003;12.8638;17.7799;28.8732
1.25209;3.09635;4.31421;8.93131;13.0453;18.0233;29.0812
1.48644;3.01509;4.00412;9.17159;12.9169;18.1111;28.5635
0.946577;2.52509;4.027;9.11502;12.4855;18.3505;28.9159
1.43626;2.57251;3.86547;9.0945;12.6581;18.0062;28.8246
1.16014;2.91336;4.21948;8.82374;12.7377;18.5604;29.1559
1.46237;2.60999;4.1955;9.00658;12.6688;17.6872;28.8662
1.49198;2.60806;4.14244;9.0678;12.7287;17.6939;28.8133
1.91091;2.85998;4.41125;9.33398;12.5663;18.2718;28.7699
2.05416;2.83813;4.1113;8.60512;12.5089;18.1219;28.7427
1.6056;3.03579;4.49079;9.07226;12.6458;18.2915;29.0108
1.50465;2.61489;3.67989;8.78457;12.8082;17.9641;28.6026
1.71045;2.81915;4.13183;8.82443;12.8315;18.0813;29.0459
1.89671;3.20148;3.86875;9.08054;13.026;18.0292;28.6224
1.23874;2.80455;4.56679;8.90965;12.5756;18.1865;29.075
1.39351;2.8087;4.08519;9.01491;12.7751;18.1874;28.7149
1.30065;2.82836;4.34827;8.99321;12.6317;18.538;28.8397
1.56222;2.83186;4.35553;8.70681;12.7805;18.1601;28.5423
1.1162;2.89106;4.55145;8.66497;12.4344;17.8863;29.0506
1.65291;3.08382;4.27113;8.83852;12.4418;18.0019;29.092
1.45764;3.12785;3.93416;9.11592;12.6574;18.5487;28.5355
1.55447;2.63844;3.75034;9.0022;12.5272;18.5414;28.9396
1.27256;2.50148;4.21625;8.99231;13.2346;18.4376;28.996
1.30208;2.84562;4.05054;8.76473;12.6868;18.2183;28.576
1.22833;2.76341;3.78898;9.51262;12.7548;18.5286;28.8375
1.02579;2.69073;4.25243;9.20698;12.577;18.403;28.7129
1.34208;2.66649;4.88842;9.20262;12.7779;17.7926;29.3492
0.740398;2.48954;4.28519;9.37187;12.9868;17.7399;29.0639
1.49539;2.52274;4.11921;9.11485;12.8148;18.2748;28.9653
0.979246;2.72389;3.83404;8.98799;12.6659;18.0673;28.2879
0.903335;2.80478;4.27862;9.11996;12.9237;17.8887;28.8821
1.38877;2.60011;4.45318;8.68111;13.2504;18.1869;29.0378
1.51486;2.49694;4.07183;9.01005;13.0623;18.8108;28.7605
1.72277;2.89566;3.93276;8.72409;12.9111;18.126;28.9766
1.55787;2.70324;4.27136;8.82259;12.4731;18.2021;28.8233
1.3312;2.88132;4.35467;9.05927;12.6016;18.1502;28.7793
1.54238;2.65438;3.91855;8.91908;12.6642;18.1823;28.8867
1.14496;3.04387;3.99323;8.58843;13.0525;17.8273;28.5295
1.484;2.93616;4.12992;8.74067;12.9404;18.1015;28.5949
1.11826;2.8426;4.11293;8.9621;12.5812;18.3126;28.9149
1.44362;2.62878;4.20259;8.88753;12.682;18.4314;29.0373
1.37252;2.70122;4.01082;8.72978;13.1979;18.5217;28.7064
1.18187;2.98769;3.7955;9.02375;12.4357;17.8883;28.7481
1.41638;2.90239;4.2185;9.14821;12.6984;18.1461;28.8353
1.29987;2.77446;4.12165;8.51535;12.5616;18.2688;29.0075
1.5933;2.76438;4.41227;9.00032;12.7268;18.1625;28.3786
1.68373;2.2945;3.93786;8.88874;13.1288;18.1183;28.7515
1.78948;2.88173;4.1164;9.03858;12.8768;17.8498;28.5426
1.92432;2.6035;4.12464;8.81475;12.9898;18.2892;28.7115
1.57259;2.83932;4.1637;8.73428;12.4522;18.1801;28.4716
1.4555;2.86807;4.22696;8.94534;13.0482;18.1519;29.0281
1.38224;2.9103;4.1631;8.65837;12.4945;18.3562;29.0349
1.51496;2.7665;4.15339;8.95296;12.7441;17.9516;29.0074
1.19206;2.73007;3.99473;8.90999;12.565;17.7484;28.8799
1.19724;2.68078;4.04835;8.95615;12.9024;18.2074;28.7388
1.46406;2.97444;4.33952;8.74353;12.6132;18.1824;28.9312
1.78699;2.44093;4.20615;8.96629;12.8821;18.3916;28.7826
1.49213;2.81344;3.97152;8.86827;12.9697;18.1638;28.9461
1.67017;2.93432;4.19121;9.25927;12.4258;18.2722;28.7957
1.26392;2.90712;4.14041;8.61554;12.9432;18.2144;28.6195
1.74095;3.28816;4.12022;8.98008;12.6117;18.1515;28.6506
1.58911;2.7225;4.28837;9.23706;12.9446;18.6294;28.6438
1.02561;2.97845;4.47339;8.77943;12.5044;18.1993;28.993
1.46043;2.77686;4.00914;9.09936;12.5785;17.8973;28.6378
1.43987;2.64327;4.21287;9.3687;12.6185;18.061;28.9873
1.73296;2.98789;4.37059;8.81562;13.2738;18.2448;29.2129
1.23518;2.85524;4.30751;9.08384;12.9851;18.2798;28.8412
1.20159;3.40037;3.67233;8.87422;12.8545;18.0505;28.5082
1.73348;2.80425;4.28812;9.15087;12.7382;18.1607;28.9694
1.36585;2.93777;3.59009;9.42207;12.8743;17.8638;28.926
1.41892;2.86515;3.97952;8.85729;12.4809;18.1058;28.6702
1.21915;3.00809;3.84423;8.86207;12.8317;18.2502;28.9282
0.926216;2.64276;4.04602;9.0883;12.7081;18.2465;28.7282
1.52781;2.98585;4.16388;8.99696;12.9157;18.2842;28.2608
1.07962;2.65642;4.34038;8.87275;13.1664;17.7588;28.8863
1.63539;2.50727;4.35697;9.09224;12.7949;18.0308;28.8769
1.26936;2.44045;4.19346;8.8737;12.7097;18.1119;28.4829
0.920631;3.48111;3.72613;9.01716;13.0386;18.1679;28.7575
1.39828;2.75059;3.85992;8.46219;12.7686;18.0636;28.7458
1.2256;2.53783;4.42388;8.95722;13.2692;18.0229;28.8113
1.75314;3.2366;3.77333;8.98393;12.6527;18.3383;29.0682
1.33326;2.98388;3.81993;9.14212;12.7144;18.2854;28.9537
1.49965;2.97157;4.23641;9.01553;13.1607;18.5229;28.8441
1.4147;3.19593;4.00465;9.38743;12.5664;18.1764;29.0302
1.18797;2.91614;3.90473;8.87113;12.8721;17.8831;28.3868
1.10111;2.88393;4.34309;9.11909;12.5483;18.3045;28.6069
1.08819;2.80758;3.77855;8.65376;12.9368;18.3288;28.3295
1.35333;2.75083;4.52024;9.3421;13.3011;18.3904;28.6717
1.34588;3.09674;4.10856;9.198;12.8317;18.2545;28.8716
1.36084;2.59012;3.59952;8.57312;12.863;18.0921;28.562
1.3382;3.12018;4.51739;9.11637;13.0992;17.8056;28.5295
1.80058;3.04061;3.9373;9.45706;13.3913;18.2888;28.9103
1.28578;3.16083;4.02827;9.29096;12.7295;18.0625;28.9224
1.06337;2.76189;4.23205;9.19659;12.9676;18.6945;29.4702
1.06296;2.73797;3.93403;8.48652;13.0173;18.4054;28.6895
1.46196;3.50248;4.08932;9.19039;12.8959;17.8669;29.1152
1.44984;2.59506;4.26635;8.87647;12.9765;18.2959;28.8132
1.26853;2.86485;3.96496;8.60893;12.8823;18.1202;28.3056
1.50494;2.91422;3.81642;9.16012;12.4956;18.6157;28.6444
1.07179;3.14535;4.18153;9.46293;12.7563;17.6713;28.8653
1.33937;2.44946;3.84164;9.05503;13.1981;18.1413;28.56
1.47998;2.82948;4.62757;8.86869;12.8254;18.1473;29.3682
1.50988;2.86894;4.101;8.73268;12.8712;18.3611;28.9812
1.25853;3.16964;4.46741;8.81745;12.5437;18.2972;29.0334
1.34189;3.33307;4.12985;8.73474;12.9375;18.3348;29.0789
1.88284;2.88733;3.7514;8.92294;12.9174;18.1708;28.5209
1.49353;3.13645;3.84651;9.21612;12.8306;18.2695;28.3739
1.6702;3.13152;3.90539;8.70001;13.0795;17.6126;28.7579
1.09118;3.20547;4.48721;9.29998;13.1297;18.065;28.3245
1.38956;2.94516;4.12357;9.45693;12.838;18.0628;28.272
1.00761;3.33972;4.36584;8.94297;12.8759;18.1155;28.7593
1.14141;2.59022;4.17648;9.08285;12.9692;18.2598;28.8029
1.63267;2.93073;4.29101;8.6678;13.0793;18.0996;29.1152
1.3699;2.94379;3.9921;9.28982;13.224;18.2185;28.9616
1.42994;3.15932;3.81431;8.7825;12.6533;18.0028;28.4547
1.52916;2.81044;4.17685;9.53736;12.568;18.3792;28.8758
1.61834;2.7118;4.00013;8.86162;13.0478;18.3931;28.7392
1.19067;2.45093;3.9444;8.94841;13.197;18.0852;28.3815
1.63175;3.00328;4.20515;9.36802;12.4543;18.0262;28.5412
1.41155;2.63316;3.6402;8.95858;12.9865;18.2648;29.1146
1.75804;3.16234;4.49347;9.04797;12.5658;17.9661;28.7504
1.11013;2.49076;4.25187;9.41946;13.1633;18.0732;28.6576
1.47187;2.8746;3.91885;8.83083;12.7885;18.1661;28.7803
1.26003;3.13996;4.25464;8.86367;12.6284;18.1241;28.9168
1.31333;2.37683;4.41302;8.68059;13.282;18.0005;28.6075
1.62838;2.80228;4.3059;9.11471;12.8761;18.3323;28.7186
1.32757;3.00244;3.81951;8.71927;13.0142;18.1707;29.098
1.48906;3.27372;4.17374;8.76988;12.9382;18.1865;28.649
1.5149;3.06661;4.13764;9.19192;12.9783;18.4534;28.567
1.28499;2.8373;4.22603;8.93182;12.6961;18.3609;28.8069
1.14271;2.86526;4.36237;8.66226;12.6725;18.0198;28.5023
1.36186;3.29245;3.60764;8.30619;13.0663;18.0473;28.7333
1.38079;3.23639;4.06314;9.14409;13.1415;18.0568;28.1296
1.98041;3.30534;4.11322;9.0984;12.7157;18.2712;28.9945
1.631;3.12003;4.48396;9.23881;13.128;18.0551;28.6433
1.47279;2.85195;4.26679;9.2969;12.7994;18.6212;28.7814
1.3263;3.01866;3.62169;9.17667;13.0094;18.2765;28.7295
1.3768;2.9203;3.7483;8.8344;12.9763;18.2263;28.9622
1.30556;2.31794;4.07829;8.63431;12.574;18.3761;28.5773
1.14769;2.95174;3.83021;9.01946;12.9308;18.0756;28.5555
1.36338;2.87862;4.24169;8.90178;12.8503;17.7692;28.7922
1.50178;2.78622;4.14361;8.8212;12.85;17.9684;28.5725
0.94785;3.07719;3.85404;9.10054;13.1151;18.0513;28.7918
1.13763;3.12852;4.26293;8.96893;12.748;17.947;28.5922
0.920218;3.19232;4.00629;9.23582;12.9559;18.3132;28.2452
1.3486;3.10342;4.28113;9.35872;12.7463;18.2063;28.488
1.17059;3.17076;4.20796;8.78384;12.5823;18.222;28.9409
1.38171;2.60597;3.95452;9.18394;13.0392;17.9759;29.0522
1.3668;2.89747;4.02328;8.94477;12.7029;18.4054;28.5873
1.73491;2.9432;4.55224;9.17186;13.0004;17.8053;29.1023
1.63987;3.21221;3.84934;9.15352;12.8074;18.4858;29.1753
1.23003;3.04045;4.02959;8.90652;12.817;18.7757;28.8994
1.41112;3.18099;4.37408;8.92521;12.393;17.8913;29.0488
1.20625;3.00022;3.88948;8.99813;12.9173;17.969;28.8975
1.36851;2.9953;4.01941;8.84006;13.0032;18.3464;29.0615
1.55883;2.89844;4.13811;9.28024;12.7241;18.4075;28.4439
1.08792;3.16246;4.45215;8.72737;12.8881;17.8331;28.4811
1.43518;2.75937;3.95859;8.74746;12.8741;18.0963;28.8812
1.57467;2.69348;3.93791;9.07292;13.1805;18.0646;28.7184
1.09631;2.9157;4.04645;8.54193;13.1537;17.9561;28.9815
1.07966;3.16507;4.1716;9.18241;12.1511;18.2469;28.9586
1.51553;2.97192;4.10164;9.09882;12.8361;18.2702;28.5097
1.05974;2.81397;4.23676;8.7452;13.0762;18.2701;28.5693
1.63261;3.31814;3.87029;9.08077;12.8648;18.1964;28.528
1.63576;2.86064;3.78008;9.24137;12.6267;18.418;28.7342
1.6969;2.58764;3.90271;9.29259;13.1199;18.0429;28.7357
1.25608;2.90199;4.28174;9.22054;12.8535;18.0121;28.416
1.56307;3.14908;3.98124;8.88192;12.8802;17.8863;28.548
1.48397;2.98108;4.0508;9.3459;12.7002;18.3542;28.917
1.79255;2.75399;4.11167;8.80192;12.8714;18.0779;28.3552
1.36427;2.84054;4.02562;9.10888;12.8648;18.3486;28.5318
1.35637;2.83875;3.84445;9.28739;12.9949;18.2111;28.5058
1.48006;2.39009;3.83837;9.05496;12.6732;18.1286;29.0351
1.58395;3.35285;3.80434;9.3335;12.7607;17.9684;28.1513
1.73822;2.44756;3.75631;9.07355;12.586;17.9563;28.5022
1.40128;3.07217;4.44623;9.11271;13.1255;18.049;28.7904
1.68623;3.08675;4.06125;9.2664;12.7845;17.9883;28.6927
1.32721;3.18828;3.78004;9.113;12.6995;18.3375;28.4811
1.34726;2.8884;3.66879;9.21631;12.8187;18.6251;28.8375
1.52614;3.02629;4.07036;8.90735;12.7762;17.9487;28.7134
1.22769;2.93764;4.09274;9.33842;13.1981;18.4898;28.8041
1.31712;3.14138;3.904;9.6586;13.2034;18.3365;29.2606
1.60329;2.56071;4.13732;8.90571;12.5365;18.6291;28.2958
1.36299;2.79773;4.27751;8.92306;12.6833;18.2948;28.7613
1.85498;3.17959;3.84762;9.04575;12.9757;18.0948;29.1745
1.55357;2.78757;3.44142;9.3344;13.4409;18.8536;28.9847
1.60768;3.22665;4.2309;9.12936;12.5927;18.3209;29.2859
1.59339;3.22265;3.85559;9.3835;13.0812;18.1878;29.0955
1.34198;2.97999;4.3459;9.45337;12.6662;18.277;29.015
1.50093;2.92152;3.63026;9.46161;13.1226;18.3052;28.9111
1.36966;2.62884;4.16454;9.33477;13.0867;18.4958;28.469
1.44384;3.03487;3.93636;8.92914;12.882;18.527;28.8314
1.07712;3.04676;4.6036;9.53529;12.8244;17.9289;28.2244
1.29199;2.8894;4.11145;9.43188;12.8496;17.7339;28.9544
1.29488;2.71574;4.0241;9.48219;12.7289;18.0322;29.0453
1.06905;2.69871;3.72062;9.37489;13.1119;18.3426;28.6877
1.23928;3.12514;4.15709;9.00647;12.7939;18.1219;28.5377
1.44808;3.26458;3.94756;9.01558;13.0635;18.0771;28.7456
1.56872;3.17792;3.66062;9.1647;12.7642;18.1965;28.7638
0.979293;3.15278;3.80422;9.00307;12.6993;18.3688;28.8021
1.43487;3.1899;4.04069;9.37408;12.745;18.2265;28.7847
1.33946;2.83923;4.23629;8.99404;13.1556;18.0977;28.7553
1.31044;2.8533;3.67822;9.57955;12.9641;18.3114;28.5425
1.44905;2.97964;3.91103;8.91291;12.8184;18.4285;28.5235
1.24029;2.49751;4.18912;9.06685;13.0786;18.1797;28.7406
1.59238;2.92505;3.88916;9.19022;12.9475;18.0643;29.0006
0.960122;3.14359;3.91781;9.48155;12.8804;17.9877;28.6202
1.30623;3.41717;4.01106;9.16753;12.7612;18.2558;28.6155
1.19194;2.92873;4.15548;9.408;12.6506;17.8988;28.4831
1.66805;2.82921;4.07337;9.47237;13.0545;18.4191;28.9376
1.15711;2.73743;3.97854;9.55456;13.0193;18.0703;28.8812
1.30105;2.65939;4.11851;9.23918;12.8613;18.1023;28.585
1.91587;3.09623;3.85413;8.92193;12.8213;18.7675;29.331
1.8412;2.72132;4.19371;9.27673;12.8962;18.0241;28.6812
1.65683;2.31084;4.05462;9.00642;12.6077;18.2265;29.1084
1.65562;2.88982;4.27986;9.14014;12.8902;18.5877;28.7709
1.64621;3.29875;3.76977;8.98875;12.7112;18.4814;28.6446
1.42655;2.93997;4.21573;9.50325;13.2391;18.4406;28.962
1.36788;2.85533;4.11635;9.26332;12.9595;18.0177;28.982
1.19191;2.90421;3.9338;9.01207;13.129;18.1799;28.7435
0.713863;3.04124;3.74435;8.94358;12.9096;18.469;28.458
1.2457;3.1061;3.8715;9.2459;12.8955;18.0092;28.6566
0.923422;2.9302;4.29974;9.11185;13.1979;18.5362;28.9325
1.31089;3.15745;4.01499;9.30354;12.9023;18.0417;28.848
1.41361;3.21046;3.91523;9.05291;13.0029;17.6773;28.9303
1.54557;3.29588;3.73128;9.28977;12.815;18.5427;28.3901
1.606;3.14584;3.7375;9.31682;12.9313;18.3025;28.9029
1.36541;3.09079;3.95666;9.07827;12.7698;18.0493;28.6849
1.58044;2.74921;4.0031;8.97701;12.8735;18.5425;28.6979
1.65367;2.94392;4.05174;9.42444;13.1667;18.2611;28.9428
1.59641;2.89251;3.67725;9.44658;12.7601;18.1707;28.7182
1.61884;2.90584;4.16468;9.27788;12.9995;18.2286;28.9606
1.2776;2.98423;3.85688;9.16043;12.8866;17.9478;28.9074
1.65807;2.84843;3.9685;8.88557;13.212;18.1262;28.6681
1.72709;3.00862;4.07669;9.13381;12.7201;18.3131;28.8609
1.65292;2.83028;3.95871;9.00561;13.21;18.3782;28.6686
1.83342;2.96766;3.99664;8.72369;12.3666;18.1649;28.5343
1.19975;2.76978;3.72432;9.47261;12.6534;18.5249;28.8225
1.73749;3.23376;4.11858;9.30149;12.9636;18.2923;28.5319
1.27272;2.47872;3.89774;9.01712;12.8892;18.1058;28.7547
1.37497;2.84073;4.06918;9.1067;12.9864;17.9166;28.301
1.53363;2.93249;4.23884;9.42067;12.852;18.531;28.8844
1.47064;2.91441;4.21986;9.39115;12.756;18.3862;28.8405
1.48913;3.19873;4.02079;9.0713;12.8978;18.3267;28.568
1.35013;2.76325;3.97399;9.41779;13.2886;18.3394;28.8332
1.11453;3.28383;4.03534;9.02939;12.9606;18.3504;28.4408
1.77923;2.85046;4.18353;9.34578;12.765;18.2637;29.032
1.13133;2.79809;3.84434;9.49544;12.7942;18.1331;28.755
1.46269;3.29717;3.76881;9.09544;12.9868;18.6781;28.8822
1.54094;3.16361;4.04215;9.46107;12.3724;18.3629;29.1105
1.04729;2.85968;3.78893;9.0767;13.0863;18.2228;28.5128
1.90051;2.83948;4.16498;9.21628;12.7892;18.731;28.8693
0.817422;2.9493;4.43707;8.85015;13.0605;17.8317;28.5711
1.41759;3.14534;3.7407;9.24487;13.2467;17.9462;28.8626
1.6792;3.1563;3.46363;9.35713;13.182;18.0223;29.0069
1.27604;2.95496;4.09853;8.8401;12.0956;18.2235;29.0137
1.07374;2.79801;3.74528;8.83428;13.2399;18.2745;29.0943
1.06368;2.90909;3.65238;8.98888;12.8886;18.3926;28.9775
0.966704;3.1656;4.06341;8.9275;12.843;18.1539;28.4869
1.53413;2.90873;4.17824;8.97925;12.8536;18.2788;28.8159
0.667073;2.98228;4.17364;9.1827;12.8002;18.1566;29.1794
1.34281;2.43699;3.9126;8.97884;13.0573;18.3843;28.7107
1.08734;3.20339;3.8503;8.75932;12.8739;18.1532;28.6385
1.34258;2.83942;4.27499;9.10647;12.8217;17.8767;28.9151
0.768436;3.00059;4.16349;9.18018;12.9656;17.9332;28.9601
1.45059;2.94378;3.86328;8.85751;13.1344;18.1108;28.4013
1.2595;2.92795;3.79582;9.10887;12.7303;18.2094;28.9216
1.66095;3.10135;3.69602;9.11255;13.1109;18.2792;29.2559
1.88834;3.04365;4.09213;8.97466;13.0435;18.329;29.3911
1.03572;2.41907;4.28032;9.01163;13.2562;17.7394;29.1774
1.35637;2.85587;4.35401;8.77995;12.6874;18.6111;29.3136
1.43868;2.49225;3.90228;8.82437;12.8435;18.6973;28.9697
1.29988;2.83985;4.26556;9.44305;12.8751;18.6572;28.9491
1.3688;2.92142;4.26017;8.86052;13.1759;18.111;28.8108
1.35536;2.87319;4.37611;9.27534;12.5476;18.2821;29.0139
1.12456;3.16008;3.76017;8.8737;12.7089;18.4553;28.9009
1.74519;2.93292;3.91799;8.9506;13.2457;18.1107;28.9296
1.16602;2.98649;4.06508;9.26238;13.4016;18.0747;29.1572
1.38518;2.95276;4.27329;8.76086;13.0666;18.1455;29.0313
0.950384;3.11921;3.93147;9.21422;12.7821;18.4094;28.723
1.40706;2.90192;3.84808;9.14032;12.7463;18.2651;29.0797
1.19631;3.16363;4.05188;9.10385;13.2589;18.1256;29.4856
1.37068;2.67481;3.95019;8.89367;13.1601;18.4262;28.591
1.44679;2.89522;3.79921;9.41003;12.8064;18.2289;29.1568
0.985769;3.32662;4.34833;9.13684;12.7279;17.9259;28.961
1.4598;3.08265;4.42018;9.28749;13.4351;18.5908;28.8519
1.57159;2.92985;3.81435;9.05169;12.9871;18.0742;29.3503
1.38919;3.11178;3.9762;8.50793;12.7952;18.6181;28.8899
1.61507;2.61151;4.08203;8.66954;12.7333;18.2974;28.6827
1.34931;3.19564;4.2482;9.4336;12.9139;18.4834;29.0651
1.1803;3.25619;4.10111;8.90232;13.2216;18.1261;28.8878
1.24029;3.11959;3.75388;9.19523;12.7291;17.9172;28.7851
0.969821;3.03005;4.14242;9.03321;12.6932;18.1391;29.2296
1.44259;3.21839;3.96782;9.08785;12.7705;18.0738;28.9871
1.28676;2.85413;3.82553;8.69496;13.1091;18.1289;28.787
0.816149;2.94584;4.35109;9.03833;13.1576;18.488;29.186
1.07035;3.33622;3.95027;9.09536;12.8922;17.9632;28.6747
1.15818;3.24736;4.12486;8.91543;12.9566;18.5662;28.9815
1.09439;2.69248;4.21004;9.21218;13.4826;18.2283;28.8423
1.2253;3.36444;4.28164;8.94738;13.4407;18.4234;28.7814
1.34756;2.70433;3.83031;8.87926;12.7653;18.258;28.999
1.41904;2.64779;4.08806;9.23387;12.8968;18.6228;29.0417
1.44909;3.03908;3.89545;8.77421;12.688;18.434;28.8286
1.45545;2.70711;4.07613;9.51712;12.814;18.2848;28.7807
1.60628;3.07581;4.02193;9.12417;12.8136;18.4306;29.1271
1.355;2.92797;4.01315;9.10282;12.9024;18.2401;29.0093
1.50773;2.75386;4.16452;9.47571;12.9813;18.0656;28.8217
0.95239;2.95497;4.38162;8.6287;13.1315;18.5184;28.9081
1.50428;2.72157;4.3482;9.00718;12.8526;18.2858;28.9783
1.25295;3.13615;4.19437;9.08967;12.8375;18.1956;28.5271
1.55801;2.61781;4.24205;9.19357;13.0578;17.8241;29.2252
1.20773;2.91041;4.00309;8.88601;13.1226;18.3356;29.2271
1.25399;3.04982;4.31387;9.05701;13.0152;18.2729;29.189
1.25622;2.64979;4.16197;8.84407;12.8312;18.0641;29.0622
1.00516;2.75392;4.08001;8.51958;13.0367;18.1706;29.0408
1.17965;2.77238;4.12279;8.75913;13.0978;17.5559;28.9644
1.27355;3.36116;3.95199;8.8218;12.8837;18.0539;29.0665
1.31133;3.04956;3.70432;9.11579;12.9833;18.3091;28.5876
1.69557;3.00007;3.81614;8.99543;12.9389;18.162;29.422
1.05864;2.97021;4.37356;8.60353;12.36;17.9713;29.1919
1.54125;3.19734;4.11515;8.94982;12.5751;18.2479;28.9431
1.19127;3.19335;4.05555;9.38687;12.9732;18.1077;29.1172
0.949415;3.10294;4.08352;9.07846;12.8848;18.2249;28.8352
1.61174;3.03344;4.27978;8.89756;12.8865;18.4113;29.1322
1.80669;2.8406;3.87677;8.79012;13.248;18.0358;28.6034
1.45306;2.87119;3.90645;9.08875;13.053;18.0522;29.2028
1.12397;2.75487;4.01694;8.78634;12.9873;18.4382;28.8084
1.47604;3.09939;3.77028;9.42506;13.121;18.1111;29.1568
1.10465;3.03217;4.22409;8.74253;12.7995;18.1923;28.9596
1.18174;2.92498;4.15093;8.70416;13.0157;18.1811;28.89
0.959681;2.88235;4.05745;8.99377;12.9171;18.4485;28.601
1.69547;2.8622;3.99199;8.96407;12.7501;18.023;28.9124
1.37975;3.13471;3.9173;9.35143;13.1411;17.7756;28.6995
1.23356;3.20595;3.74124;9.15886;12.574;17.901;29.0066
1.06249;2.69682;4.27692;9.15168;12.925;18.2109;28.8397
1.17318;3.15425;3.91801;8.82523;12.9507;18.4002;28.8898
1.72169;3.16453;4.00663;8.84147;13.2179;18.0271;29.3412
1.33656;3.38136;4.29245;8.83619;13.1596;18.3883;28.8795
1.32875;3.0285;3.88368;9.59017;13.1704;18.2924;28.9537
1.45898;3.45858;4.15052;9.31693;12.9795;18.2302;28.6341
1.41528;2.89566;4.02926;9.00311;13.1951;18.1669;28.4019
1.27221;3.50632;3.85261;8.54488;13.3287;18.4897;28.92
1.62655;2.84161;4.16667;9.11904;12.9473;18.1459;28.9254
1.45845;2.80989;3.95515;8.97844;13.2707;18.2673;29.1009
1.47872;3.24137;4.17698;9.07335;12.7072;18.2943;28.969
1.38852;3.17281;4.06203;9.28652;13.1313;18.3718;29.1482
1.21419;3.07311;4.10081;9.17685;13.1129;17.9228;28.8035
1.21445;2.52096;4.12057;8.63277;12.6748;18.1074;28.8258
1.09687;2.88596;4.19047;9.48393;12.844;18.505;28.7532
1.05158;3.0143;4.18206;8.92258;12.6304;17.9856;28.6025
0.900056;2.92056;4.41873;9.37765;12.7422;18.1602;28.9854
1.08648;2.90006;3.94147;9.04303;13.1827;18.2791;28.9405
1.30081;2.71089;3.94701;9.21717;12.9007;17.9431;28.7728
1.016;2.96045;4.27762;9.07251;13.1934;18.4953;28.7366
1.42824;2.8047;4.21092;8.91258;13.1961;18.013;28.9484
1.11748;2.36057;4.23148;9.31037;12.7496;18.3028;29.0299
1.2067;2.64582;3.65655;9.1849;12.5699;18.3729;28.7166
1.62699;2.62091;3.77024;9.09781;12.5246;17.8071;29.1362
1.60871;2.91733;3.50122;9.08752;13.0603;17.9768;28.4887
1.52542;2.7751;3.94611;9.18203;12.8278;18.1712;28.9455
1.19594;2.60144;4.42642;9.0287;12.5459;18.0139;28.7167
1.18668;2.72909;3.97808;8.97556;12.8481;18.1258;29.1865
1.13366;2.66052;3.81702;8.95624;12.6476;18.2367;28.4344
1.33148;2.83777;4.61911;9.55366;12.8324;18.6197;28.9998
0.970649;2.72992;3.81195;9.55131;13.2361;18.0248;29.2858
1.13979;2.76579;4.20497;8.94389;13.1093;17.8571;28.8405
1.24321;2.32497;4.24063;8.98265;12.9564;18.3062;28.633
1.34624;2.99711;4.16037;8.96646;13.1769;18.569;29.0776
1.08449;2.77419;4.0816;9.23626;13.0462;18.1008;28.9139
0.778118;2.73979;4.367;9.12988;12.9407;18.3268;28.8223
1.1804;2.82258;3.95505;9.14656;12.9033;18.3846;29.1053
1.26837;2.85938;4.30197;9.38316;13.1369;18.2457;29.0737
0.975797;2.78231;4.22466;9.18696;13.0563;18.2187;29.334
1.3895;2.5614;3.94057;9.91111;13.1027;18.4613;28.8683
1.42483;2.82294;3.77432;9.82549;12.9733;18.0519;28.9038
1.18261;2.66907;4.2646;9.57514;13.2038;18.135;29.1622
0.922877;3.03458;4.40954;9.21679;12.9118;18.4087;28.9846
1.45764;2.97183;4.14337;9.35956;12.899;18.2479;29.3105
1.55818;2.69836;3.74197;9.20185;13.3193;18.6802;29.0583
1.54575;3.1324;4.57257;9.18212;12.997;18.207;28.6643
1.28926;2.74278;4.44241;9.47469;12.7321;17.9344;29.2033
1.15044;2.92814;3.91411;8.95972;12.5547;18.4661;28.6832
1.48634;2.63496;3.88675;9.33072;13.2286;18.0604;28.8593
1.37947;2.62516;3.76693;8.98239;13.0043;18.2343;28.9945
1.33175;3.0359;4.25894;9.064;12.7915;18.0644;29.0416
1.35006;2.41942;3.99455;9.30117;12.828;18.5104;28.9282
0.755207;2.71946;4.38978;9.11592;12.8853;18.4237;28.7205
1.1855;2.75152;4.22024;9.18004;12.6119;18.5168;28.8151
1.15844;2.84595;4.30078;9.38337;13.031;18.1669;28.724
1.26713;2.84246;4.30417;9.58148;12.9566;18.4334;29.0217
